disease1	disease2	number_patients	n_disease1	n_disease2	lfsr	OR	significant_directionality
R06	R00	2591	121199	72399	4.30707158059483e-71	1.49612168852092	no
R06	R04	1612	121199	51637	9.9262740909413e-31	1.38345805862894	no
R06	R05	9589	121199	310037	2.08098963739231e-134	1.34281350949488	no
R06	R07	8253	121199	273578	1.38202076214022e-155	1.40749621060947	no
R06	R09	235	121199	4619	5.25641829270958e-16	1.87167687645081	no
R06	R12	1608	121199	45129	1.77199257640658e-29	1.3737987283996	no
R06	R13	934	121199	16303	1.35996490700709e-45	1.71813057202108	yes
R06	R14	1186	121199	29849	1.87337982235163e-19	1.34067611426164	yes
R06	R16	223	121199	5956	1.55965313463582e-09	1.57521210473994	no
R06	R19	519	121199	13537	3.24090746243087e-18	1.54336110583315	no
R06	R20	2362	121199	58317	1.65836260633562e-56	1.45203683947211	yes
R06	R21	466	121199	16815	1.23426790517565e-11	1.41482836001082	no
R06	R22	2408	121199	80395	1.54475830088138e-40	1.36122579501402	yes
R06	R23	707	121199	12165	1.26762715459503e-12	1.3431773453017	yes
R06	R25	1175	121199	23335	7.22638147576802e-32	1.47690982712933	no
R06	R26	632	121199	10611	9.96084246552328e-23	1.56194147126888	yes
R06	R35	217	121199	5221	1.55162720892385e-06	1.4172195941737	no
R06	R39	133	121199	3792	0.000922869578559815	1.32771983551715	no
R06	R40	208	121199	2639	2.50349087964863e-19	2.13098220249759	no
R06	R41	1657	121199	27643	5.51129639069934e-32	1.38715731943209	yes
R06	R43	197	121199	5321	3.07147647096843e-05	1.36211154814938	no
R06	R45	835	121199	22270	1.00658972214981e-16	1.37821222904103	yes
R06	R49	2159	121199	67910	4.25801077522091e-71	1.55742140977113	no
R06	R51	4529	121199	179516	1.34078200489e-81	1.38651270283355	no
R06	R52	2615	121199	128735	1.2290124477885e-42	1.35534575570988	no
R06	R53	4163	121199	135814	3.58482452308643e-97	1.45363700040213	no
R06	R55	1914	121199	60275	4.89795874817791e-25	1.30445445263323	no
R06	R58	270	121199	7803	1.05451182535995e-08	1.46528169465355	no
R06	R59	1143	121199	48316	1.92537427348391e-16	1.31147698465251	no
R06	R60	2615	121199	36784	4.19535780928493e-160	1.8681257190692	yes
R06	R61	224	121199	8186	1.22624533696633e-06	1.41466309357829	no
R06	R68	490	121199	16032	1.03211916102915e-09	1.35174732489815	no
R06	R69	388	121199	25460	6.06752525154372e-07	1.31149324746038	no
R06	R70	142	121199	2825	5.52626214892967e-07	1.59727990617049	no
R06	R73	3408	121199	105366	1.18427554130413e-76	1.44001158629023	no
R06	R74	2669	121199	97527	5.0270217729979e-54	1.40774669048412	no
R06	R79	1196	121199	33351	2.24455211033877e-19	1.33811831146997	yes
R06	R80	899	121199	18257	1.33520809062527e-25	1.48577186346079	no
R06	R94	552	121199	5123	9.82745084802666e-58	2.29612177357693	yes
R06	T00	470	121199	5990	1.27631724912976e-08	1.32967700866644	yes
R06	T08	556	121199	14112	6.40716339865977e-11	1.35602998391802	no
R06	T17	176	121199	5220	0.000255433197817395	1.32208772237812	no
R06	T45	151	121199	5043	5.7757472849141e-12	1.95755037040533	no
R06	T78	2855	121199	94480	1.18053334734031e-91	1.55237864549176	yes
R06	T81	144	121199	3752	4.14315338873574e-06	1.51532455913031	no
R06	T88	812	121199	16894	1.72469850839801e-27	1.54616952030699	yes
R07	A16	226	273578	4832	9.73530290075543e-21	2.12283221934862	no
R07	A64	170	273578	2266	0.000588442382166403	1.3012619948984	no
R07	B00	2794	273578	49064	8.21645126253305e-54	1.39301458007995	no
R07	B09	225	273578	5131	4.99962259639915e-05	1.3229858102549	no
R07	B16	268	273578	9951	4.30704040815131e-06	1.34543616471458	no
R07	B27	640	273578	14168	3.39960762654811e-22	1.54653891063202	no
R07	B34	12232	273578	249674	5.82339219868504e-162	1.32559858508323	no
R07	B37	8697	273578	124520	6.08523944420364e-164	1.39937517886207	no
R07	B49	4984	273578	68525	3.34546569943932e-92	1.38939546322051	yes
R07	B57	109	273578	2160	0.000201365371725912	1.44223478706719	no
R07	B82	411	273578	7816	5.4180642544235e-08	1.33585678718759	no
R07	B85	221	273578	5807	5.37994439886905e-05	1.32440919150049	no
R07	B86	720	273578	10059	9.14480161455465e-20	1.46495703008304	yes
R07	B96	3071	273578	33533	1.76365968703287e-64	1.41634383137423	yes
R07	D14	106	273578	1757	9.02092733887958e-09	1.95383472764908	no
R07	D18	1096	273578	19821	1.30050094562427e-15	1.30747717842788	no
R07	D47	307	273578	4593	8.46350322286158e-06	1.30693069216527	no
R07	D56	318	273578	9637	8.57593909304495e-06	1.30075566662616	no
R07	D70	958	273578	14996	1.33459854535599e-22	1.42701455231491	no
R07	E04	2139	273578	39321	1.49961988599405e-39	1.37930919369368	no
R07	E16	445	273578	5605	1.64000697598704e-10	1.39475794178708	no
R07	E27	112	273578	1676	0.00326745609990246	1.30259602660983	no
R07	F41	22502	273578	460977	0	1.43642032444565	no
R07	F45	1106	273578	12600	2.09511846890468e-70	1.87709564970398	yes
R07	F52	2509	273578	45461	8.74977194106652e-33	1.30705880642606	no
R07	G25	1109	273578	18830	2.85515477963632e-16	1.31387275517784	no
R07	G44	4372	273578	62289	9.03684875037573e-179	1.65112189745674	no
R07	G50	419	273578	7049	1.86849254087672e-13	1.49576643291973	no
R07	G53	488	273578	5530	1.79552725233581e-18	1.57206292851173	yes
R07	H04	3306	273578	54014	4.16874389770705e-71	1.42363534975188	no
R07	H10	15807	273578	279856	1.22124191416883e-270	1.38347225737021	no
R07	H11	3207	273578	47871	5.88687892102724e-76	1.45025437616429	no
R07	H16	1386	273578	29566	1.52315091446937e-18	1.30094932718371	no
R07	H20	251	273578	4680	5.49176555461024e-05	1.30177126687499	no
R07	H53	4552	273578	72322	6.06882373282495e-98	1.42711522453965	no
R07	H54	8009	273578	118688	4.07667601528937e-204	1.48164730669031	yes
R07	H57	5838	273578	82297	6.19825122375052e-228	1.63387603428897	no
R07	H60	8581	273578	172129	5.66094411602661e-110	1.31594091088236	no
R07	H68	638	273578	6625	1.13013281726929e-11	1.34418619143007	yes
R07	H81	7514	273578	137772	1.96011655386962e-148	1.40963064921037	no
R07	H92	5987	273578	89073	1.02588109572713e-223	1.61556908378088	no
R07	H93	4109	273578	65886	3.91595500471707e-96	1.44939293155273	no
R07	I11	1547	273578	24912	2.87896360818912e-42	1.48365317617439	yes
R07	I20	2723	273578	19459	0	5.63139794782732	yes
R07	I21	1675	273578	21459	6.88221648712868e-305	3.24046105204049	yes
R07	I25	3739	273578	35234	0	4.0163373145308	yes
R07	I26	391	273578	6275	2.34635745555051e-19	1.69483724346093	no
R07	I27	300	273578	3935	1.72079229303606e-08	1.42556200983513	yes
R07	I30	647	273578	4759	5.50482561327788e-191	5.33377087904867	yes
R07	I34	1307	273578	21330	6.81030700945325e-46	1.57117104476506	yes
R07	I35	1441	273578	24105	4.86059350612758e-53	1.59216769441593	no
R07	I36	332	273578	5109	1.84847439488867e-09	1.43594365727927	no
R07	I42	560	273578	10403	2.05929042981409e-30	1.76246286953861	no
R07	I44	1883	273578	33514	4.73846398868645e-27	1.32122170894203	no
R07	I45	2583	273578	43873	1.65507276586012e-54	1.41553390744106	yes
R07	I47	593	273578	10545	8.62911808317501e-24	1.60657421245296	no
R07	I49	1680	273578	31308	2.9450355422889e-34	1.39984108805324	no
R07	I50	2361	273578	36940	4.76252201850778e-44	1.38293939940377	yes
R07	I51	1102	273578	17558	3.89721978138787e-59	1.77166198341285	no
R07	I70	444	273578	6822	1.02272705799884e-07	1.31290562001687	yes
R07	I71	304	273578	5595	8.0157059164709e-08	1.39458348620413	no
R07	I84	7811	273578	146005	3.64381503793517e-120	1.35171656557266	no
R07	I95	1272	273578	15374	4.04979561901346e-42	1.54769305518005	yes
R07	J01	7281	273578	119731	1.55701875241503e-129	1.38366511922531	no
R07	J04	3578	273578	77421	3.43913941888827e-68	1.39328881913794	no
R07	J06	4946	273578	85709	2.06342142723029e-93	1.39436369369173	no
R07	J15	747	273578	21800	4.09641306912226e-13	1.3407361276625	no
R07	J16	202	273578	7151	2.27912657932577e-08	1.54820473928458	no
R07	J18	3810	273578	73926	1.87779930890872e-66	1.37275491768316	no
R07	J20	14240	273578	304718	5.17191594726101e-211	1.35006865563265	no
R07	J21	465	273578	10476	9.62327435436363e-08	1.30566554700936	no
R07	J22	13817	273578	144602	2.70408714801412e-248	1.3930775697942	yes
R07	J31	1053	273578	10549	1.75335081060535e-49	1.69905089173775	yes
R07	J32	902	273578	12553	4.18010221575596e-13	1.30559226204465	yes
R07	J35	1478	273578	36555	3.67798875921159e-76	1.75352285333707	no
R07	J36	329	273578	4152	1.10078134858933e-17	1.73332539684413	no
R07	J39	158	273578	2547	3.7051278312623e-05	1.40798672282989	no
R07	J40	8073	273578	118305	2.01286510704831e-148	1.39252050373252	yes
R07	J42	517	273578	11380	1.43489779306608e-11	1.38729499897509	no
R07	J43	305	273578	4914	3.35542281502549e-13	1.60802753416185	no
R07	J47	858	273578	13547	2.50657182784164e-32	1.59065345500344	no
R07	J81	106	273578	1641	0.00127032346253029	1.35851590858904	no
R07	J90	366	273578	3493	4.15168664544891e-38	2.27715866219623	yes
R07	J93	276	273578	4120	3.75219288749752e-39	2.69224754785829	no
R07	J98	1599	273578	11866	5.27452107294012e-54	1.55950401930488	yes
R07	K02	10281	273578	251964	8.25425287980155e-194	1.40117147301059	no
R07	K05	6171	273578	124242	7.74469516347228e-110	1.38220875880536	no
R07	K06	234	273578	3181	1.71811484420188e-06	1.39548484635417	no
R07	K08	10395	273578	122700	1.15119649576796e-154	1.34742305057533	yes
R07	K10	466	273578	6118	5.53494069669599e-10	1.3693653990623	no
R07	K11	968	273578	15907	1.80719898452939e-16	1.34231820442289	no
R07	K12	3832	273578	52091	4.98621411312717e-181	1.71853749676327	yes
R07	K13	1433	273578	15168	1.88651352365943e-41	1.5012388563447	yes
R07	K14	874	273578	9633	2.15563803739781e-38	1.66132963696861	no
R07	K20	1084	273578	17676	1.15299723379971e-22	1.39668769563864	no
R07	K21	5066	273578	58034	3.0333841194002e-130	1.47959873630175	yes
R07	K22	542	273578	7437	2.86423579601524e-26	1.69730449479265	no
R07	K29	7610	273578	147900	3.43410286484705e-109	1.33696565853353	no
R07	K30	7970	273578	107713	2.10785045158637e-174	1.43727336423989	yes
R07	K44	3056	273578	48619	2.74842470071164e-82	1.48878960712566	no
R07	K46	1052	273578	16433	1.44822451014275e-14	1.30057490294041	no
R07	K52	9535	273578	152729	8.59010329309438e-178	1.39766156900242	no
R07	K59	7602	273578	130936	1.03724247922107e-201	1.49366682768811	no
R07	K60	2222	273578	40809	3.87898454955499e-34	1.33786137916828	no
R07	K62	4185	273578	64567	4.74284914051665e-78	1.38963099025712	no
R07	K76	4375	273578	77887	3.67326464221975e-74	1.36762419601178	no
R07	K80	4083	273578	76361	7.01985005396846e-79	1.39805983167767	no
R07	K82	381	273578	5686	3.30145135963815e-07	1.323742733283	no
R07	K85	378	273578	5737	9.35017158477493e-07	1.30908810205912	yes
R07	K86	270	273578	5936	7.12491456807543e-08	1.42706295543378	no
R07	K92	1122	273578	19912	4.22589924502927e-21	1.37040080280078	no
R07	L08	417	273578	7077	5.23095337325634e-09	1.36496587631525	no
R07	L28	231	273578	3255	2.73953481306728e-05	1.33287185416732	no
R07	L29	8453	273578	123810	8.35716473994513e-231	1.50405327660862	no
R07	L30	11951	273578	130196	3.89320811191761e-187	1.35981003591813	yes
R07	L50	7096	273578	128369	3.87178468732238e-110	1.35272701311336	no
R07	L53	1205	273578	15363	6.60374646758263e-18	1.31873899397215	yes
R07	L55	396	273578	7445	3.329609733263e-10	1.41447882368843	no
R07	L57	2604	273578	34156	9.03776551298704e-34	1.30614026597052	yes
R07	L59	109	273578	1807	0.00195452064743065	1.33185978134257	no
R07	L60	3403	273578	54291	2.13593700261741e-67	1.40236448867008	no
R07	L65	2088	273578	31159	2.22264097688706e-27	1.30497286390202	no
R07	L73	2041	273578	28504	1.30633141894814e-28	1.3176400172551	yes
R07	L84	773	273578	9722	1.49681855964426e-17	1.40894010432514	no
R07	L85	1755	273578	27148	3.76153270912409e-35	1.39599212963288	no
R07	L90	359	273578	5664	1.01736589611169e-09	1.42406222949693	no
R07	M11	331	273578	6031	5.60205903850564e-07	1.34199271291638	no
R07	M25	28240	273578	441380	0	1.43094843887457	no
R07	M31	147	273578	3598	0.0010951528042194	1.30352960733891	no
R07	M40	459	273578	9892	1.37322807775404e-09	1.36158698784127	no
R07	M43	4426	273578	50989	1.15294446585501e-71	1.35748923713333	yes
R07	M46	296	273578	4653	1.55139518011882e-05	1.30132665698902	no
R07	M48	334	273578	3829	2.47074715128564e-11	1.50289844751284	yes
R07	M53	1001	273578	11076	8.90319852244029e-28	1.47899162577838	yes
R07	M60	123	273578	2173	0.000481101115024306	1.3706706844146	no
R07	M62	8675	273578	127432	1.2526772402136e-261	1.53794497922394	no
R07	M67	1525	273578	27822	2.25916826965058e-21	1.31220111325996	no
R07	M70	2906	273578	34732	4.21864155298736e-68	1.44603560621285	yes
R07	M72	2805	273578	37615	1.37544973174357e-45	1.3532602407313	yes
R07	M75	13448	273578	243033	1.34347723801738e-251	1.40254699080997	no
R07	M77	12515	273578	215106	2.57707480279265e-170	1.33121440134097	no
R07	M79	25555	273578	322453	0	1.59167574831092	yes
R07	M94	441	273578	3608	4.57002274946117e-58	2.58953550891118	yes
R07	N23	6514	273578	128362	4.66792049014574e-144	1.43813346130621	no
R07	N28	1367	273578	23765	1.47923145893442e-24	1.36408734573224	no
R07	N30	7429	273578	156257	8.95082138791932e-127	1.37416999073944	no
R07	N34	767	273578	11362	1.20961371125083e-24	1.52304410785053	yes
R07	N39	21431	273578	307847	1.07595907427343e-269	1.32304576943075	yes
R07	N45	1040	273578	18145	3.55166854488898e-26	1.44877034635845	no
R07	N48	1422	273578	24184	6.93352540350726e-33	1.43099849825068	no
R07	N50	854	273578	5877	4.69937157618785e-25	1.49340097620314	yes
R07	N61	734	273578	12306	5.92039030022e-11	1.303704302805	no
R07	N62	546	273578	9385	5.46746024114949e-15	1.45330819952673	no
R07	N63	2160	273578	35231	1.72291793557206e-32	1.33296295257865	no
R07	N64	5880	273578	82033	7.53701617724566e-218	1.61183407914655	no
R07	N73	135	273578	1981	0.000133214605381853	1.40141507362627	no
R07	N76	5218	273578	92961	7.62493394971756e-69	1.31702140432762	no
R07	N89	2098	273578	27821	1.11553951663854e-30	1.32664717449688	no
R07	N94	3453	273578	66795	8.73403233241203e-50	1.33036942067952	no
R07	Q40	1591	273578	38656	7.94570533708999e-36	1.42565783125882	no
R07	R00	5556	273578	72399	1.63047389327848e-210	1.62056662090098	yes
R07	R03	5420	273578	96166	1.98374110123846e-82	1.34592647227856	no
R07	R04	3140	273578	51637	1.00259986406057e-116	1.60666722881453	no
R07	R05	21419	273578	310037	0	1.60493570834131	no
R07	R06	8666	273578	121199	4.1571919686188e-311	1.60357840468766	yes
R07	R09	379	273578	4619	3.22394557848435e-25	1.87956674211576	yes
R07	R10	31010	273578	462110	0	1.70341483880832	no
R07	R11	8062	273578	138977	2.44723371853773e-171	1.4294615948072	no
R07	R12	3517	273578	45129	1.32728535797202e-101	1.51349138954697	yes
R07	R13	1649	273578	16303	8.07242355726895e-101	1.85629615181854	yes
R07	R14	2868	273578	29849	2.70036069866585e-98	1.57311410822734	yes
R07	R16	343	273578	5956	3.01105868067038e-08	1.3827874139235	no
R07	R17	167	273578	2605	1.93407118846141e-05	1.41498369650025	no
R07	R19	983	273578	13537	2.384568169068e-29	1.50361533206168	no
R07	R20	5115	273578	58317	9.42259451888296e-197	1.62607355443283	yes
R07	R21	1019	273578	16815	1.75902259917987e-38	1.59598184896555	no
R07	R22	5195	273578	80395	2.35647368970669e-73	1.33027212498085	yes
R07	R23	1430	273578	12165	6.1710921201711e-32	1.42123369318345	yes
R07	R25	1864	273578	23335	1.36209549863609e-49	1.47829464614422	no
R07	R29	171	273578	3533	7.80080198614982e-08	1.58178495219031	no
R07	R30	7339	273578	92583	1.21541421943617e-281	1.62913329645052	no
R07	R31	3514	273578	58469	8.82334146046381e-50	1.32701027947246	no
R07	R35	437	273578	5221	2.02503018880961e-15	1.53616261730427	yes
R07	R39	318	273578	3792	3.38809399720828e-14	1.62693217047554	yes
R07	R41	2511	273578	27643	9.44279605774181e-65	1.47277469925608	yes
R07	R42	16897	273578	214111	0	1.55613972559195	yes
R07	R43	343	273578	5321	7.89323307015893e-07	1.32933656948593	no
R07	R45	1479	273578	22270	1.40063459453502e-23	1.33855528272812	no
R07	R49	4285	273578	67910	7.25585241139764e-127	1.52393284163144	no
R07	R50	7398	273578	165349	1.24265951482226e-128	1.37845012180126	no
R07	R51	12535	273578	179516	0	1.71247315457934	no
R07	R52	6245	273578	128735	2.65862422571059e-199	1.55446402240124	no
R07	R53	10370	273578	135814	0	1.55726947443486	yes
R07	R55	3607	273578	60275	1.11156463139471e-48	1.31772723432292	no
R07	R59	3268	273578	48316	3.00202872758382e-95	1.51569023300849	yes
R07	R60	3208	273578	36784	1.70235192300547e-58	1.3813228664864	yes
R07	R61	561	273578	8186	2.1729764201636e-14	1.43242204690713	no
R07	R68	893	273578	16032	9.39683044811757e-31	1.55457451081788	no
R07	R69	911	273578	25460	6.81797667359539e-25	1.4712143224503	no
R07	R70	220	273578	2825	1.16013673719507e-05	1.36378149362013	no
R07	R74	5216	273578	97527	1.6676581316914e-69	1.31892399682049	no
R07	R79	2462	273578	33351	6.0563137753075e-34	1.31719322692839	yes
R07	R82	503	273578	6943	4.03591837628497e-20	1.59842169362263	no
R07	S00	1027	273578	20799	2.09282095694974e-28	1.47859510570102	no
R07	S01	444	273578	13785	6.02092927522457e-09	1.3499582709959	no
R07	S09	951	273578	16495	4.54535899470677e-15	1.32577540560425	no
R07	S20	523	273578	11950	7.06950784702654e-23	1.64291884144457	no
R07	S22	1374	273578	19560	2.78641522505281e-97	1.95467872450874	yes
R07	S23	1876	273578	18324	2.68959064143661e-126	1.92226654027373	yes
R07	S29	276	273578	4197	2.34440368747016e-11	1.57497219417273	no
R07	S30	188	273578	4992	1.45598029216126e-07	1.52504196117084	no
R07	S31	145	273578	3207	3.91636356443196e-05	1.42913581404221	no
R07	S40	270	273578	6978	3.40140312720738e-11	1.57693259824516	no
R07	S50	222	273578	6107	1.56380533012221e-09	1.57667917636057	no
R07	S60	850	273578	21999	3.62636925290439e-23	1.46825226898324	no
R07	S61	4145	273578	89913	6.1708532052653e-59	1.32948848168847	no
R07	S63	1621	273578	32896	5.13286151266242e-30	1.37491219691675	no
R07	S70	111	273578	3105	0.00102108708447261	1.35920685556781	no
R07	S80	453	273578	12065	1.09700654180684e-12	1.45034924000618	no
R07	S81	218	273578	6826	7.69570214929233e-05	1.31772195688041	no
R07	S90	691	273578	18691	1.35578631155981e-15	1.40295339322248	no
R07	S93	8517	273578	173695	1.32918739082307e-111	1.32008890128092	no
R07	T00	1080	273578	5990	7.22688118664782e-20	1.36396973102172	yes
R07	T08	822	273578	14112	6.68820087247943e-14	1.3355433469374	no
R07	T17	405	273578	5220	2.07493659245718e-19	1.67876548917529	no
R07	T18	114	273578	1012	2.14993203428957e-06	1.64578087418521	yes
R07	T30	5479	273578	102568	7.47470104682387e-84	1.34735828927145	no
R07	T45	155	273578	5043	0.000833979393666077	1.30463273562354	no
R07	T67	127	273578	2040	6.43448039892752e-06	1.54634882350084	no
R07	T88	1466	273578	16894	2.31992302910291e-52	1.58013877537432	yes
R09	B37	144	4619	124520	0.000140587432339752	1.38997270050432	no
R09	H53	113	4619	72322	0.00236205639666887	1.32010423087827	no
R09	H57	117	4619	82297	0.000171401051211767	1.43529322812801	no
R09	H92	105	4619	89073	0.000119691121344183	1.48697365667488	no
R09	I50	100	4619	36940	0.000133259478405412	1.49827602078776	no
R09	J06	126	4619	85709	2.69505163506382e-09	1.88930695745	no
R09	J18	133	4619	73926	8.75566826536313e-09	1.80612285958341	no
R09	J22	319	4619	144602	5.24235945005978e-07	1.36354343092586	no
R09	J40	174	4619	118305	8.2123944720452e-06	1.43991524628355	no
R09	J44	191	4619	60201	5.30685998876612e-22	2.40034626555346	yes
R09	K08	229	4619	122700	1.7514931911815e-10	1.63253032340234	no
R09	R00	100	4619	72399	0.00231610664521956	1.34374296343039	no
R09	R06	203	4619	121199	5.61546650556869e-07	1.47369466941661	no
R09	R50	142	4619	165349	0.000548767541073938	1.34078203679914	no
